Timestamp,HR_BPM,RMSSD_MS,Raw_RR_MS,State,Trend,Status,Raw_Packet_Hex,Z_HR,Z_HRV,Quadrant
11:58:34.431,74,27,884,Flow:Medium,Engagement,Active,8400BB89458DAE4A,1.280,0.844,2
11:58:34.504,74,27,884,Flow:Medium,Engagement,Active,8400BB89458DAE4A,1.277,0.868,2
11:58:34.575,74,27,884,Flow:Medium,Engagement,Active,8400BB89458DAE4A,1.275,0.890,2
11:58:34.653,74,27,884,Flow:Medium,Engagement,Active,8400BB89458DAE4A,1.272,0.910,2
11:58:34.721,74,27,884,Flow:Medium,Engagement,Active,8400BB89458DAE4A,1.269,0.927,2
11:58:34.792,74,27,884,Flow:Medium,Engagement,Active,8400BB89458DAE4A,1.266,0.943,2
11:58:34.862,72,27,875,Flow:Medium,Engagement,Active,0400458DC690AF48,1.196,0.954,2
11:58:34.929,72,27,875,Flow:Medium,Engagement,Active,0400458DC690AF48,1.132,0.963,2
11:58:35.001,72,27,875,Flow:Medium,Engagement,Active,0400458DC690AF48,1.075,0.971,2
11:58:35.083,72,27,875,Flow:Medium,Engagement,Active,0400458DC690AF48,1.023,0.978,2
11:58:35.153,72,27,875,BALANCED:Low,Engagement,Active,0400458DC690AF48,0.976,0.985,2
11:58:35.222,72,27,875,BALANCED:Low,Engagement,Active,0400458DC690AF48,0.933,0.990,2
11:58:35.295,72,27,875,BALANCED:Low,Engagement,Active,0400458DC690AF48,0.894,0.995,2
11:58:35.365,72,27,875,BALANCED:Low,Engagement,Active,0400458DC690AF48,0.859,0.998,2
11:58:35.433,72,27,875,Flow:Medium,Engagement,Active,0400458DC690AF48,0.827,1.002,2
11:58:35.509,72,27,875,Flow:Medium,Sustained,Active,0400458DC690AF48,0.798,1.004,2
11:58:35.590,72,27,875,Flow:Medium,Sustained,Active,0400458DC690AF48,0.771,1.006,2
11:58:35.667,72,27,875,Flow:Medium,Sustained,Active,0400458DC690AF48,0.747,1.008,2
11:58:35.745,72,27,875,Flow:Medium,Sustained,Active,0400458DC690AF48,0.725,1.008,2
11:58:35.817,72,27,875,Flow:Medium,Sustained,Active,0400458DC690AF48,0.705,1.009,2
11:58:35.900,70,27,866,Flow:Medium,Sustained,Active,8400C6903D94B046,0.620,1.005,2
11:58:35.967,70,27,866,Flow:Medium,Sustained,Active,8400C6903D94B046,0.543,1.001,2
11:58:36.036,70,27,866,BALANCED:Low,Sustained,Active,8400C6903D94B046,0.474,0.997,2
11:58:36.111,70,27,866,BALANCED:Low,Sustained,Active,8400C6903D94B046,0.412,0.993,2
11:58:36.192,70,27,866,BALANCED:Low,Sustained,Active,8400C6903D94B046,0.356,0.989,2
11:58:36.264,70,27,866,BALANCED:Low,Sustained,Active,8400C6903D94B046,0.305,0.984,2
11:58:36.333,70,27,866,BALANCED:Low,Sustained,Active,8400C6903D94B046,0.259,0.980,2
11:58:36.405,70,27,866,BALANCED:Low,Sustained,Active,8400C6903D94B046,0.218,0.976,2
11:58:36.480,70,27,866,BALANCED:Low,Sustained,Active,8400C6903D94B046,0.181,0.972,2
11:58:36.550,70,27,866,BALANCED:Low,Sustained,Active,8400C6903D94B046,0.147,0.968,2
11:58:36.632,70,27,856,BALANCED:Low,Sustained,Active,84003D94AA97B146,0.117,0.963,2
11:58:36.701,70,27,856,BALANCED:Low,Sustained,Active,84003D94AA97B146,0.089,0.958,2
11:58:36.771,70,27,856,BALANCED:Low,Sustained,Active,84003D94AA97B146,0.064,0.953,2
11:58:36.844,70,27,856,BALANCED:Low,Sustained,Active,04003D94AA97B146,0.042,0.948,2
11:58:36.920,70,27,856,BALANCED:Low,Sustained,Active,04003D94AA97B146,0.022,0.943,2
11:58:36.991,70,27,856,BALANCED:Low,Sustained,Active,04003D94AA97B146,0.003,0.938,2
11:58:37.064,70,27,856,BALANCED:Low,Deactivation,Active,04003D94AA97B146,-0.013,0.934,3
11:58:37.139,70,27,856,BALANCED:Low,Deactivation,Active,04003D94AA97B146,-0.028,0.929,3
11:58:37.209,70,27,856,BALANCED:Low,Deactivation,Active,04003D94AA97B146,-0.042,0.924,3
11:58:37.282,70,27,856,BALANCED:Low,Deactivation,Active,04003D94AA97B146,-0.055,0.920,3
11:58:37.362,70,27,856,BALANCED:Low,Deactivation,Active,04003D94AA97B146,-0.066,0.915,3
11:58:37.443,70,27,856,BALANCED:Low,Deactivation,Active,04003D94AA97B146,-0.076,0.910,3
11:58:37.527,70,27,856,BALANCED:Low,Deactivation,Active,04003D94AA97B146,-0.086,0.906,3
11:58:37.601,69,29,916,BALANCED:Low,Deactivation,Active,0400AA97549BB245,-0.127,0.936,3
11:58:37.688,69,29,916,BALANCED:Low,Deactivation,Active,0400AA97549BB245,-0.165,0.964,3
11:58:37.770,69,29,916,BALANCED:Low,Deactivation,Active,0400AA97549BB245,-0.199,0.989,3
11:58:37.844,69,29,916,Recovery:Medium,Deactivation,Active,8400AA97549BB245,-0.229,1.011,3
11:58:37.926,69,29,916,Recovery:Medium,Deactivation,Active,8400AA97549BB245,-0.257,1.031,3
11:58:38.005,69,29,916,Recovery:Medium,Deactivation,Active,8400AA97549BB245,-0.281,1.049,3
11:58:38.073,69,29,916,Recovery:Medium,Deactivation,Active,8400AA97549BB245,-0.304,1.066,3
11:58:38.142,69,29,916,Recovery:Medium,Deactivation,Active,8400AA97549BB245,-0.324,1.080,3
11:58:38.212,69,29,916,Recovery:Medium,Deactivation,Active,8400AA97549BB245,-0.341,1.093,3
11:58:38.281,69,29,916,Recovery:Medium,Deactivation,Active,8400AA97549BB245,-0.357,1.104,3
11:58:38.351,68,29,889,Recovery:Medium,Deactivation,Active,8400549BE39EB344,-0.404,1.121,3
11:58:38.419,68,29,889,Recovery:Medium,Deactivation,Active,8400549BE39EB344,-0.446,1.136,3
11:58:38.503,68,29,889,Recovery:Medium,Deactivation,Active,8400549BE39EB344,-0.484,1.149,3
11:58:38.576,68,29,889,Recovery:Medium,Deactivation,Active,8400549BE39EB344,-0.517,1.161,3
11:58:38.644,68,29,889,Recovery:Medium,Deactivation,Active,8400549BE39EB344,-0.547,1.171,3
11:58:38.714,68,29,889,Recovery:Medium,Deactivation,Active,8400549BE39EB344,-0.574,1.180,3
11:58:38.790,68,29,889,Recovery:Medium,Deactivation,Active,0400549BE39EB344,-0.597,1.187,3
11:58:38.867,68,29,889,Recovery:Medium,Deactivation,Active,0400549BE39EB344,-0.618,1.194,3
11:58:38.936,68,29,889,Recovery:Medium,Deactivation,Active,0400549BE39EB344,-0.637,1.200,3
11:58:39.009,68,29,889,Recovery:Medium,Deactivation,Active,0400549BE39EB344,-0.653,1.204,3
11:58:39.084,68,29,889,Recovery:Medium,Deactivation,Active,06FF0301E39EB344,-0.667,1.208,3
11:58:39.157,68,29,889,Recovery:Medium,Deactivation,Active,06FF0301E39EB344,-0.679,1.211,3
11:58:39.232,68,29,889,Recovery:Medium,Deactivation,Active,06FF0301E39EB344,-0.690,1.213,3
11:58:39.311,68,29,893,Recovery:Medium,Deactivation,Active,0400E39E76A2B444,-0.699,1.213,3
11:58:39.380,68,29,893,Recovery:Medium,Deactivation,Active,0400E39E76A2B444,-0.707,1.212,3
11:58:39.451,68,29,893,Recovery:Medium,Deactivation,Active,0400E39E76A2B444,-0.714,1.210,3
11:58:39.518,68,29,893,Recovery:Medium,Deactivation,Active,0400E39E76A2B444,-0.719,1.208,3
11:58:39.586,68,29,893,Recovery:Medium,Deactivation,Active,0400E39E76A2B444,-0.724,1.206,3
11:58:39.669,68,29,893,Recovery:Medium,Deactivation,Active,0400E39E76A2B444,-0.727,1.204,3
11:58:39.745,68,29,893,Recovery:Medium,Deactivation,Active,0400E39E76A2B444,-0.730,1.201,3
11:58:39.825,68,29,893,Recovery:Medium,Deactivation,Active,8400E39E76A2B444,-0.732,1.198,3
11:58:39.906,68,29,893,Recovery:Medium,Deactivation,Active,8400E39E76A2B444,-0.734,1.195,3
11:58:39.975,68,29,893,Recovery:Medium,Deactivation,Active,8400E39E76A2B444,-0.735,1.191,3
11:58:40.046,68,29,893,Recovery:Medium,Deactivation,Active,8400E39E76A2B444,-0.735,1.188,3
11:58:40.118,68,29,893,Recovery:Medium,Sustained,Active,8400E39E76A2B444,-0.735,1.185,3
11:58:40.194,68,29,893,Recovery:Medium,Sustained,Active,8400E39E76A2B444,-0.734,1.181,3
11:58:40.263,68,29,893,Recovery:Medium,Sustained,Active,8400E39E76A2B444,-0.733,1.177,3
11:58:40.333,68,29,868,Recovery:Medium,Sustained,Active,840076A2EFA5B544,-0.732,1.174,3
11:58:40.404,68,29,868,Recovery:Medium,Sustained,Active,840076A2EFA5B544,-0.730,1.170,3
11:58:40.488,68,29,868,Recovery:Medium,Sustained,Active,840076A2EFA5B544,-0.728,1.166,3
11:58:40.557,68,29,868,Recovery:Medium,Sustained,Active,840076A2EFA5B544,-0.726,1.162,3
11:58:40.626,68,29,868,Recovery:Medium,Sustained,Active,840076A2EFA5B544,-0.724,1.158,3
11:58:40.698,68,29,868,Recovery:Medium,Sustained,Active,840076A2EFA5B544,-0.721,1.154,3
11:58:40.764,68,29,868,Recovery:Medium,Sustained,Active,040076A2EFA5B544,-0.718,1.150,3
11:58:40.844,68,29,868,Recovery:Medium,Sustained,Active,040076A2EFA5B544,-0.715,1.146,3
11:58:40.923,68,29,868,Recovery:Medium,Sustained,Active,040076A2EFA5B544,-0.712,1.142,3
11:58:40.997,68,29,868,Recovery:Medium,Sustained,Active,040076A2EFA5B544,-0.709,1.137,3
11:58:41.082,68,29,879,Recovery:Medium,Sustained,Active,0400EFA574A9B644,-0.706,1.134,3
11:58:41.159,68,29,879,Recovery:Medium,Sustained,Active,0400EFA574A9B644,-0.702,1.130,3
11:58:41.227,68,29,879,Recovery:Medium,Sustained,Active,0400EFA574A9B644,-0.699,1.127,3
11:58:41.298,68,29,879,Recovery:Medium,Sustained,Active,0400EFA574A9B644,-0.695,1.123,3
11:58:41.415,68,29,879,Recovery:Medium,Sustained,Active,0400EFA574A9B644,-0.691,1.119,3
11:58:41.552,68,29,879,Recovery:Medium,Sustained,Active,0400EFA574A9B644,-0.688,1.116,3
11:58:41.739,68,29,879,Recovery:Medium,Sustained,Active,0400EFA574A9B644,-0.684,1.112,3
11:58:41.876,68,30,842,Recovery:Medium,Sustained,Active,840074A9D3ACB744,-0.680,1.119,3
11:58:41.973,68,30,842,Recovery:Medium,Sustained,Active,840074A9D3ACB744,-0.676,1.126,3
11:58:42.082,68,30,842,Recovery:Medium,Sustained,Active,840074A9D3ACB744,-0.672,1.132,3
11:58:42.184,68,30,842,Recovery:Medium,Sustained,Active,840074A9D3ACB744,-0.668,1.136,3
11:58:42.270,68,30,842,Recovery:Medium,Sustained,Active,840074A9D3ACB744,-0.664,1.140,3
11:58:42.346,68,30,842,Recovery:Medium,Sustained,Active,840074A9D3ACB744,-0.660,1.144,3
11:58:42.457,68,30,842,Recovery:Medium,Sustained,Active,840074A9D3ACB744,-0.657,1.146,3
11:58:42.546,68,30,842,Recovery:Medium,Sustained,Active,840074A9D3ACB744,-0.653,1.148,3
11:58:42.604,68,30,842,Recovery:Medium,Sustained,Active,840074A9D3ACB744,-0.649,1.150,3
11:58:42.682,68,30,842,Recovery:Medium,Sustained,Active,840074A9D3ACB744,-0.646,1.151,3
11:58:42.736,70,29,805,Recovery:Medium,Sustained,Active,0400D3AC0CB0B846,-0.576,1.137,3
11:58:42.802,70,29,805,Recovery:Medium,Sustained,Active,0400D3AC0CB0B846,-0.513,1.124,3
11:58:42.889,70,29,805,Recovery:Medium,Sustained,Active,0400D3AC0CB0B846,-0.456,1.112,3
11:58:42.965,70,29,805,Recovery:Medium,Sustained,Active,0400D3AC0CB0B846,-0.405,1.100,3
11:58:43.019,70,29,805,Recovery:Medium,Sustained,Active,0400D3AC0CB0B846,-0.359,1.089,3
11:58:43.070,70,29,805,Recovery:Medium,Sustained,Active,0400D3AC0CB0B846,-0.317,1.079,3
11:58:43.121,70,29,805,Recovery:Medium,Sustained,Active,0400D3AC0CB0B846,-0.280,1.069,3
11:58:43.172,70,29,805,Recovery:Medium,Sustained,Active,0400D3AC0CB0B846,-0.246,1.059,3
11:58:43.223,70,29,805,Recovery:Medium,Sustained,Active,0400D3AC0CB0B846,-0.216,1.050,3
11:58:43.275,70,29,805,Recovery:Medium,Sustained,Active,0400D3AC0CB0B846,-0.189,1.041,3
11:58:43.331,70,29,805,Recovery:Medium,Sustained,Active,0400D3AC0CB0B846,-0.165,1.032,3
11:58:43.408,70,29,805,Recovery:Medium,Sustained,Active,0400D3AC0CB0B846,-0.143,1.024,3
11:58:43.488,72,29,790,Recovery:Medium,Sustained,Active,04000CB035B3B948,-0.056,1.013,3
11:58:43.558,72,29,790,Flow:Medium,Engagement,Active,04000CB035B3B948,0.021,1.003,2
11:58:43.638,72,29,790,BALANCED:Low,Engagement,Active,04000CB035B3B948,0.091,0.993,2
11:58:43.720,72,29,790,BALANCED:Low,Engagement,Active,84000CB035B3B948,0.153,0.984,2
11:58:43.789,72,29,790,BALANCED:Low,Engagement,Active,84000CB035B3B948,0.209,0.975,2
11:58:43.858,72,29,790,BALANCED:Low,Engagement,Active,84000CB035B3B948,0.259,0.967,2
11:58:43.928,72,29,790,BALANCED:Low,Engagement,Active,84000CB035B3B948,0.303,0.958,2
11:58:44.001,72,29,790,BALANCED:Low,Engagement,Active,84000CB035B3B948,0.344,0.950,2
11:58:44.070,72,29,790,BALANCED:Low,Engagement,Active,84000CB035B3B948,0.379,0.943,2
11:58:44.137,72,29,790,BALANCED:Low,Engagement,Active,84000CB035B3B948,0.411,0.935,2
11:58:44.204,72,29,790,BALANCED:Low,Engagement,Active,84000CB035B3B948,0.440,0.928,2
11:58:44.283,74,29,773,BALANCED:Low,Engagement,Active,840035B34DB6BA4A,0.532,0.921,2
11:58:44.357,74,29,773,BALANCED:Low,Engagement,Active,840035B34DB6BA4A,0.614,0.915,2
11:58:44.429,74,29,773,BALANCED:Low,Engagement,Active,840035B34DB6BA4A,0.688,0.908,2
11:58:44.511,74,29,773,BALANCED:Low,Engagement,Active,840035B34DB6BA4A,0.754,0.902,2
11:58:44.580,74,29,773,BALANCED:Low,Engagement,Active,840035B34DB6BA4A,0.813,0.896,2
11:58:44.660,74,29,773,BALANCED:Low,Engagement,Active,840035B34DB6BA4A,0.865,0.890,2
11:58:44.738,74,29,773,BALANCED:Low,Engagement,Active,040035B34DB6BA4A,0.912,0.884,2
11:58:44.809,74,29,773,BALANCED:Low,Engagement,Active,040035B34DB6BA4A,0.954,0.879,2
11:58:44.884,74,29,773,BALANCED:Low,Engagement,Active,040035B34DB6BA4A,0.991,0.873,2
11:58:44.958,75,31,839,Flow:Medium,Engagement,Active,04004DB6A9B9BB4B,1.057,0.906,2
11:58:45.036,75,31,839,Flow:Medium,Engagement,Active,04004DB6A9B9BB4B,1.116,0.937,2
11:58:45.109,75,31,839,Flow:Medium,Engagement,Active,04004DB6A9B9BB4B,1.168,0.964,2
11:58:45.176,75,31,839,Flow:Medium,Engagement,Active,04004DB6A9B9BB4B,1.215,0.989,2
11:58:45.245,75,31,839,Flow:Medium,Engagement,Active,04004DB6A9B9BB4B,1.257,1.011,2
11:58:45.313,75,31,839,Flow:Medium,Engagement,Active,04004DB6A9B9BB4B,1.293,1.031,2
11:58:45.387,75,31,839,Flow:Medium,Engagement,Active,04004DB6A9B9BB4B,1.326,1.048,2
11:58:45.464,75,31,839,Flow:Medium,Engagement,Active,04004DB6A9B9BB4B,1.355,1.064,2
11:58:45.533,75,31,839,Flow:Medium,Engagement,Active,04004DB6A9B9BB4B,1.380,1.078,2
11:58:45.600,75,31,839,Flow:Medium,Engagement,Active,04004DB6A9B9BB4B,1.402,1.090,2
11:58:45.670,75,31,839,Flow:Medium,Engagement,Active,04004DB6A9B9BB4B,1.422,1.100,2
11:58:45.749,73,31,852,Flow:Medium,Engagement,Active,8400A9B912BDBC49,1.372,1.111,2
11:58:45.825,73,31,852,Flow:Medium,Engagement,Active,8400A9B912BDBC49,1.327,1.120,2
11:58:45.902,73,31,852,Flow:Medium,Engagement,Active,8400A9B912BDBC49,1.287,1.128,2
11:58:45.987,73,31,852,Flow:Medium,Engagement,Active,8400A9B912BDBC49,1.250,1.134,2
11:58:46.066,73,31,852,Flow:Medium,Engagement,Active,8400A9B912BDBC49,1.216,1.140,2
11:58:46.143,73,31,852,Flow:Medium,Engagement,Active,8400A9B912BDBC49,1.185,1.144,2
11:58:46.213,73,31,852,Flow:Medium,Engagement,Active,8400A9B912BDBC49,1.157,1.148,2
11:58:46.285,73,31,852,Flow:Medium,Engagement,Active,8400A9B912BDBC49,1.132,1.150,2
11:58:46.361,73,31,852,Flow:Medium,Engagement,Active,8400A9B912BDBC49,1.109,1.152,2
11:58:46.429,73,31,852,Flow:Medium,Engagement,Active,8400A9B912BDBC49,1.088,1.153,2
11:58:46.497,73,31,852,Flow:Medium,Engagement,Active,8400A9B912BDBC49,1.068,1.153,2
11:58:46.564,73,31,852,Flow:Medium,Sustained,Active,8400A9B912BDBC49,1.050,1.153,2
11:58:46.633,73,31,852,Flow:Medium,Sustained,Active,8400A9B912BDBC49,1.034,1.152,2
11:58:46.700,72,32,898,Flow:Medium,Sustained,Active,040012BDAAC0BD48,0.986,1.167,2
11:58:46.764,72,32,898,Flow:Medium,Sustained,Active,040012BDAAC0BD48,0.942,1.180,2
11:58:46.822,72,32,898,Flow:Medium,Sustained,Active,040012BDAAC0BD48,0.903,1.191,2
11:58:46.877,72,32,898,Flow:Medium,Sustained,Active,040012BDAAC0BD48,0.867,1.200,2
11:58:46.950,72,32,898,Flow:Medium,Sustained,Active,040012BDAAC0BD48,0.834,1.209,2
11:58:47.029,72,32,898,Flow:Medium,Sustained,Active,040012BDAAC0BD48,0.805,1.215,2
11:58:47.103,72,32,898,Flow:Medium,Sustained,Active,040012BDAAC0BD48,0.778,1.221,2
11:58:47.176,72,32,898,Flow:Medium,Sustained,Active,040012BDAAC0BD48,0.754,1.226,2
11:58:47.250,72,32,898,Flow:Medium,Sustained,Active,040012BDAAC0BD48,0.732,1.230,2
11:58:47.327,72,32,898,Flow:Medium,Sustained,Active,040012BDAAC0BD48,0.712,1.232,2
11:58:47.398,72,32,898,Flow:Medium,Sustained,Active,040012BDAAC0BD48,0.693,1.234,2
11:58:47.471,72,32,898,Flow:Medium,Sustained,Active,040012BDAAC0BD48,0.677,1.235,2
11:58:47.548,72,32,898,Flow:Medium,Sustained,Active,040012BDAAC0BD48,0.662,1.236,2
11:58:47.627,72,32,898,Flow:Medium,Sustained,Active,040012BDAAC0BD48,0.648,1.236,2
11:58:47.708,72,32,898,Flow:Medium,Sustained,Active,840012BDAAC0BD48,0.635,1.235,2
11:58:47.787,72,32,898,Flow:Medium,Sustained,Active,840012BDAAC0BD48,0.623,1.233,2
11:58:47.854,72,32,898,Flow:Medium,Sustained,Active,840012BDAAC0BD48,0.612,1.231,2
11:58:47.924,70,32,881,Flow:Medium,Sustained,Active,8400AAC031C4BE46,0.536,1.230,2
11:58:47.996,70,32,881,Flow:Medium,Sustained,Active,8400AAC031C4BE46,0.467,1.228,2
11:58:48.078,70,32,881,Flow:Medium,Sustained,Active,8400AAC031C4BE46,0.406,1.226,2
11:58:48.152,70,32,881,Flow:Medium,Sustained,Active,8400AAC031C4BE46,0.350,1.223,2
11:58:48.218,70,32,881,Flow:Medium,Sustained,Active,8400AAC031C4BE46,0.300,1.220,2
11:58:48.283,70,32,881,Flow:Medium,Sustained,Active,8400AAC031C4BE46,0.256,1.216,2
11:58:48.347,70,32,881,Flow:Medium,Sustained,Active,8400AAC031C4BE46,0.216,1.212,2
11:58:48.420,70,32,881,Flow:Medium,Sustained,Active,8400AAC031C4BE46,0.180,1.207,2
11:58:48.491,70,32,881,Flow:Medium,Sustained,Active,8400AAC031C4BE46,0.147,1.203,2
11:58:48.562,70,32,881,Flow:Medium,Sustained,Active,8400AAC031C4BE46,0.118,1.198,2
11:58:48.644,69,33,838,Flow:Medium,Sustained,Active,040031C48CC7BF45,0.059,1.207,2
11:58:48.725,69,33,838,Flow:Medium,Sustained,Active,040031C48CC7BF45,0.006,1.216,2
11:58:48.809,69,33,838,Recovery:Medium,Deactivation,Active,040031C48CC7BF45,-0.041,1.222,3
11:58:48.881,69,33,838,Recovery:Medium,Deactivation,Active,040031C48CC7BF45,-0.084,1.228,3
11:58:48.949,69,33,838,Recovery:Medium,Deactivation,Active,040031C48CC7BF45,-0.122,1.232,3
11:58:49.018,69,33,838,Recovery:Medium,Deactivation,Active,040031C48CC7BF45,-0.156,1.236,3
11:58:49.090,69,33,838,Recovery:Medium,Deactivation,Active,040031C48CC7BF45,-0.186,1.238,3
11:58:49.163,69,33,838,Recovery:Medium,Deactivation,Active,040031C48CC7BF45,-0.214,1.240,3
11:58:49.231,69,33,838,Recovery:Medium,Deactivation,Active,040031C48CC7BF45,-0.238,1.241,3
11:58:49.301,69,33,838,Recovery:Medium,Deactivation,Active,040031C48CC7BF45,-0.259,1.241,3
11:58:49.369,69,33,838,Recovery:Medium,Deactivation,Active,040031C48CC7BF45,-0.278,1.241,3
11:58:49.436,70,33,818,Recovery:Medium,Deactivation,Active,04008CC7D2CAC046,-0.262,1.235,3
11:58:49.501,70,33,818,Recovery:Medium,Deactivation,Active,04008CC7D2CAC046,-0.248,1.229,3
11:58:49.574,70,33,818,Recovery:Medium,Deactivation,Active,04008CC7D2CAC046,-0.234,1.223,3
11:58:49.643,70,33,818,Recovery:Medium,Deactivation,Active,84008CC7D2CAC046,-0.222,1.217,3
11:58:49.714,70,33,818,Recovery:Medium,Deactivation,Active,84008CC7D2CAC046,-0.212,1.211,3
11:58:49.790,70,33,818,Recovery:Medium,Deactivation,Active,84008CC7D2CAC046,-0.202,1.204,3
11:58:49.860,70,33,818,Recovery:Medium,Deactivation,Active,84008CC7D2CAC046,-0.193,1.198,3
11:58:49.935,70,33,818,Recovery:Medium,Deactivation,Active,84008CC7D2CAC046,-0.185,1.192,3
11:58:50.013,70,33,818,Recovery:Medium,Deactivation,Active,84008CC7D2CAC046,-0.178,1.185,3
11:58:50.082,70,33,818,Recovery:Medium,Deactivation,Active,84008CC7D2CAC046,-0.172,1.178,3
11:58:50.161,70,33,818,Recovery:Medium,Deactivation,Active,84008CC7D2CAC046,-0.166,1.172,3
11:58:50.239,70,33,818,Recovery:Medium,Deactivation,Active,84008CC7D2CAC046,-0.161,1.165,3
11:58:50.314,70,33,818,Recovery:Medium,Deactivation,Active,84008CC7D2CAC046,-0.156,1.158,3
11:58:50.382,72,33,811,Recovery:Medium,Deactivation,Active,8400D2CA11CEC148,-0.086,1.152,3
11:58:50.453,72,33,811,Recovery:Medium,Deactivation,Active,8400D2CA11CEC148,-0.022,1.145,3
11:58:50.521,72,33,811,Flow:Medium,Engagement,Active,8400D2CA11CEC148,0.034,1.138,2
11:58:50.589,72,33,811,Flow:Medium,Engagement,Active,8400D2CA11CEC148,0.084,1.131,2
11:58:50.659,72,33,811,Flow:Medium,Engagement,Active,0400D2CA11CEC148,0.129,1.124,2
11:58:50.732,72,33,811,Flow:Medium,Engagement,Active,0400D2CA11CEC148,0.169,1.117,2
11:58:50.802,72,33,811,Flow:Medium,Engagement,Active,0400D2CA11CEC148,0.204,1.109,2
11:58:50.873,72,33,811,Flow:Medium,Engagement,Active,0400D2CA11CEC148,0.236,1.102,2
11:58:50.950,72,33,811,Flow:Medium,Engagement,Active,0400D2CA11CEC148,0.264,1.094,2
11:58:51.017,72,33,811,Flow:Medium,Engagement,Active,0400D2CA11CEC148,0.288,1.086,2
11:58:51.095,72,33,811,Flow:Medium,Engagement,Active,0400D2CA11CEC148,0.310,1.078,2
11:58:51.168,73,32,814,Flow:Medium,Engagement,Active,040011CE53D1C249,0.362,1.047,2
11:58:51.237,73,32,814,Flow:Medium,Engagement,Active,040011CE53D1C249,0.409,1.018,2
11:58:51.305,73,32,814,BALANCED:Low,Engagement,Active,040011CE53D1C249,0.450,0.990,2
11:58:51.379,73,32,814,BALANCED:Low,Engagement,Active,040011CE53D1C249,0.487,0.964,2
11:58:51.448,73,32,814,BALANCED:Low,Engagement,Active,040011CE53D1C249,0.519,0.939,2
11:58:51.526,73,32,814,BALANCED:Low,Engagement,Active,040011CE53D1C249,0.547,0.916,2
11:58:51.600,73,32,814,BALANCED:Low,Engagement,Active,840011CE53D1C249,0.572,0.893,2
11:58:51.670,73,32,814,BALANCED:Low,Engagement,Active,840011CE53D1C249,0.594,0.873,2
11:58:51.738,73,32,814,BALANCED:Low,Engagement,Active,840011CE53D1C249,0.613,0.853,2
11:58:51.807,73,32,814,BALANCED:Low,Engagement,Active,840011CE53D1C249,0.629,0.834,2
11:58:51.875,73,31,816,BALANCED:Low,Engagement,Active,840053D197D4C349,0.643,0.810,2
11:58:51.936,73,31,816,BALANCED:Low,Engagement,Active,840053D197D4C349,0.655,0.788,2
11:58:51.993,73,31,816,BALANCED:Low,Engagement,Active,840053D197D4C349,0.665,0.767,2
11:58:52.046,73,31,816,BALANCED:Low,Engagement,Active,840053D197D4C349,0.673,0.747,2
11:58:52.097,73,31,816,BALANCED:Low,Engagement,Active,840053D197D4C349,0.680,0.728,2
11:58:52.150,73,31,816,BALANCED:Low,Engagement,Active,840053D197D4C349,0.686,0.710,2
11:58:52.228,73,31,816,BALANCED:Low,Engagement,Active,840053D197D4C349,0.690,0.693,2
11:58:52.305,73,31,816,BALANCED:Low,Engagement,Active,840053D197D4C349,0.693,0.677,2
11:58:52.379,73,31,816,BALANCED:Low,Engagement,Active,840053D197D4C349,0.696,0.661,2
11:58:52.461,73,31,816,BALANCED:Low,Engagement,Active,840053D197D4C349,0.697,0.647,2
11:58:52.535,73,31,816,BALANCED:Low,Engagement,Active,840053D197D4C349,0.697,0.632,2
11:58:52.607,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.697,0.619,2
11:58:52.673,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.696,0.606,2
11:58:52.741,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.695,0.594,2
11:58:52.804,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.693,0.582,2
11:58:52.863,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.691,0.570,2
11:58:52.914,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.688,0.559,2
11:58:52.965,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.685,0.548,2
11:58:53.016,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.682,0.538,2
11:58:53.067,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.678,0.528,2
11:58:53.118,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.674,0.519,2
11:58:53.169,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.671,0.509,2
11:58:53.220,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.666,0.500,2
11:58:53.272,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.662,0.492,2
11:58:53.323,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.658,0.483,2
11:58:53.373,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.653,0.475,2
11:58:53.430,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.649,0.467,2
11:58:53.508,73,31,823,BALANCED:Low,Engagement,Active,040097D4E2D7C449,0.644,0.459,2
11:58:53.585,73,31,837,BALANCED:Low,Sustained,Active,8400E2D73CDBC549,0.639,0.450,2
11:58:53.671,73,31,837,BALANCED:Low,Sustained,Active,8400E2D73CDBC549,0.635,0.442,2
